theta,h,qv,time,deltheta,delqv,LCL,q_flux_0,T_flux_0,thick,entflux_theta,went,entflux_qv,radcool
293.4305263175329,539.223589089121,0.014404303222424248,4.25,1.804815217001817,-0.010404303222424248,105.05777536252197,2.9342856768223622e-05,0.024986315777269737,434.165813726599,-0.0049972631554539475,0.0027688503002293316,2.880795810108638e-05,30.0
293.430640495664,539.2670689521871,0.014404896979367456,4.256944444444445,1.8049619180491163,-0.010404896979367455,104.9801779815013,2.933870046962117e-05,0.024985516530351845,434.28689097068576,-0.00499710330607037,0.0027685366965921714,2.8806339111639836e-05,30.0
293.43075360290715,539.3102313441659,0.014405487868503444,4.263888888888888,1.8051077851578725,-0.010405487868503444,104.90288335715832,2.9334564245669245e-05,0.02498472477964998,434.4073479870076,-0.004996944955929996,0.0027682252533706565,2.880473429123324e-05,30.0
293.4308656495744,539.3530785077862,0.014406075897097886,4.270833333333333,1.8052528214723225,-0.010406075897097886,104.82589178224515,2.933044804550815e-05,0.0249839404529792,434.52718672554107,-0.00499678809059584,0.002767915956791346,2.880314352315906e-05,30.0
293.4309766458898,539.3956126709966,0.01440666107246377,4.277777777777778,1.8053970301361915,-0.01040666107246377,104.74920352950932,2.9326351817946964e-05,0.024983163478771303,434.64640914148725,-0.004996632695754261,0.0027676087931624302,2.8801566691611898e-05,30.0
293.43108660199084,539.4378360470672,0.014407243401959225,4.284722222222222,1.8055404142915563,-0.010407243401959225,104.67281885248241,2.9322275511478782e-05,0.024982393786064108,434.7650171945848,-0.004996478757212822,0.002767303748874157,2.88000036816876e-05,30.0
293.43119552793024,539.4797508346927,0.014407822892985317,4.291666666666667,1.805682977077936,-0.010407822892985317,104.59673798616933,2.931821907429614e-05,0.024981631304488303,434.8830128485234,-0.004996326260897661,0.002767000810398631,2.8798454379375794e-05,30.0
293.4313034311,539.5213591729637,0.014408399556371496,4.298611111111112,1.8058247239378034,-0.010408399556371496,104.52096023871889,2.9314182430592884e-05,0.024980875982300064,435.0003989342448,-0.0049961751964600135,0.002766699962754576,2.8796918664947767e-05,30.0
293.43141031649435,539.5626631460439,0.014408973406030002,4.305555555555555,1.8059656623819365,-0.010408973406030001,104.44548408433008,2.9310165482983347e-05,0.02498012778453955,435.1171790617138,-0.00499602555690791,0.002766401189665211,2.8795396413634938e-05,30.0
293.43151619953267,539.6036650077732,0.014409544442102079,4.3125,1.806105790513982,-0.010409544442102079,104.37031168391826,2.9306168230478807e-05,0.02497938660327134,435.23335332385494,-0.004995877320654268,0.0027661044811957223,2.8793887528504585e-05,30.0
293.4316210897716,539.6443668965451,0.01441011267236555,4.319444444444445,1.8062451116076659,-0.01041011267236555,104.29544314288819,2.930219061863451e-05,0.024978652371598627,435.3489237536569,-0.004995730474319726,0.0027658098240460997,2.8792391898655432e-05,30.0
293.43172499668253,539.6847709365373,0.014410678104641573,4.326388888888888,1.8063836289367146,-0.010410678104641573,104.22087854755944,2.9298232592702348e-05,0.02497792502322227,435.4638923889779,-0.004995585004644454,0.002765517204994262,2.8790909414043322e-05,30.0
293.43182792965274,539.7248792378124,0.014411240746792698,4.333333333333333,1.8065213457741152,-0.010411240746792698,104.1466179662919,2.9294294097644473e-05,0.024977204492430814,435.5782612715205,-0.004995440898486163,0.0027652266108959592,2.8789439965475488e-05,30.0
293.43192989798695,539.7646938964157,0.014411800606720914,4.340277777777778,1.8066582653915475,-0.010411800606720914,104.07266144961653,2.929037507814696e-05,0.02497649071409137,435.69203244679915,-0.004995298142818274,0.002764938028684506,2.8787983444603067e-05,30.0
293.4320309109087,539.804216994475,0.014412357692365714,4.347222222222222,1.8067943910581903,-0.010412357692365714,103.99900903065173,2.9286475478633358e-05,0.024975783623639246,435.8052079638233,-0.0049951567247278495,0.0027646514453713365,2.8786539743922224e-05,30.0
293.43213097756177,539.8434506003,0.014412912011702151,4.354166666666667,1.806929726040039,-0.010412912011702151,103.92566072588778,2.9282595243278297e-05,0.024975083157067614,435.9177898744122,-0.004995016631413524,0.002764366848045778,2.8785108756767098e-05,30.0
293.43223010701166,539.8823967684802,0.014413463572738882,4.361111111111112,1.8070642735992237,-0.010413463572738882,103.85261653554494,2.9278734316021184e-05,0.024974389250918366,436.0297802329353,-0.0049948778501836735,0.002764084223874957,2.878369037730409e-05,30.0
293.43232830824695,539.9210575399857,0.014414012383516235,4.368055555555555,1.807198036992986,-0.010414012383516235,103.77987644418312,2.9274892640579713e-05,0.02497370184227134,436.14118109580255,-0.004994740368454268,0.0027638035601040513,2.8782284500529844e-05,30.0
293.4324255901808,539.9594349422642,0.01441455845210426,4.375,1.8073310194727696,-0.01041455845210426,103.7074404209946,2.927107016046354e-05,0.02497302086873441,436.25199452126964,-0.004994604173746882,0.0027635248440564565,2.8780891022268276e-05,30.0
293.4325219616522,539.9975309893424,0.01441510178660078,4.381944444444445,1.8074632242838788,-0.01041510178660078,103.63530842065813,2.9267266818987894e-05,0.024972346268434704,436.3622225686843,-0.004994469253686941,0.0027632480631332133,2.8779509839159877e-05,30.0
293.4326174314276,540.0353476819232,0.014415642395129463,4.388888888888888,1.8075946546639443,-0.010415642395129463,103.56348038355776,2.9263482559287113e-05,0.024971677980006688,436.47186729836545,-0.004994335596001338,0.0027629732048139134,2.877814084866652e-05,30.0
293.4327120082022,540.0728870074857,0.01441618028583785,4.395833333333333,1.8077253138426954,-0.01041618028583785,103.49195623640384,2.9259717324328404e-05,0.024971015942584586,436.5809307710819,-0.004994203188516917,0.0027627002566560856,2.8776783949060287e-05,30.0
293.43280570060153,540.1101509403846,0.014416715466895439,4.402777777777778,1.8078552050407666,-0.010416715466895439,103.42073589279721,2.9255971056925283e-05,0.024970360095789262,436.68941504758743,-0.004994072019157853,0.0027624292062954445,2.8775439039421448e-05,30.0
293.43289851718254,540.1471414419482,0.014417247946491718,4.409722222222222,1.8079843314691288,-0.010417247946491718,103.34981925350348,2.925224369975133e-05,0.024969710379722246,436.7973221884447,-0.00499394207594445,0.002762160041445979,2.8774106019634602e-05,30.0
293.43299046643546,540.1838604605784,0.014417777732834234,4.416666666666667,1.8081126963280099,-0.010417777732834234,103.27920620735682,2.9248535195353718e-05,0.02496906673495181,436.9046542532216,-0.004993813346990362,0.00276189274989994,2.8772784790383905e-05,30.0
293.43308155678494,540.2203099318499,0.014418304834146647,4.423611111111112,1.8082403028061549,-0.010418304834146647,103.20889663148023,2.9244845486166823e-05,0.02496842910250541,437.01141330036967,-0.004993685820501082,0.002761627319528012,2.8771475253150137e-05,30.0
293.4331717965914,540.2564917786084,0.014418829258666777,4.430555555555555,1.8083671540802584,-0.010418829258666776,103.13889039185113,2.924117451452592e-05,0.024967797423860134,437.11760138675726,-0.004993559484772027,0.0027613637382790045,2.877017731020276e-05,30.0
293.4332611941528,540.2924079110704,0.014419351014644668,4.4375,1.8084932533135998,-0.010419351014644668,103.06918734382151,2.9237522222680682e-05,0.02496717164093036,437.2232205672489,-0.004993434328186073,0.0027611019941804513,2.87688908646015e-05,30.0
293.43334975770574,540.3280602269224,0.01441987011034064,4.444444444444445,1.808618603655816,-0.01041987011034064,102.99978733262947,2.9233888552808872e-05,0.02496655169605981,437.3282728942929,-0.004993310339211962,0.0027608420753379576,2.8767615820184808e-05,30.0
293.4334374907977,540.3634505096909,0.014420386560328204,4.451388888888888,1.8087432122604241,-0.010420386560328204,102.93068852758864,2.9230273402895927e-05,0.024965937564416094,437.43276198210225,-0.004993187512883219,0.0027605839673853585,2.8766352072399902e-05,30.0
293.43352439464786,540.398580480688,0.014420900382278832,4.458333333333333,1.8088670882362408,-0.010420900382278832,102.86188827166427,2.9226676649241532e-05,0.024965329237464973,437.5366922090237,-0.004993065847492995,0.002760327654787256,2.8765099512987348e-05,30.0
293.4336104858651,540.4334521884338,0.01442141157283082,4.465277777777778,1.8089902272655536,-0.01042141157283082,102.79338945994141,2.922309831537762e-05,0.02496472659894448,437.64006272849235,-0.004992945319788896,0.0027600731305973767,2.8763858065066892e-05,30.0
293.43369577217885,540.4680674754117,0.014421920140642528,4.472222222222222,1.8091126326736457,-0.010421920140642528,102.72519180303021,2.9219538340695656e-05,0.024964129594748044,437.74287567238144,-0.004992825918949609,0.0027598203830851743,2.8762627635031157e-05,30.0
293.4337802612507,540.502428171767,0.014422426094391668,4.479166666666667,1.8092343077798887,-0.010422426094391668,102.65729499874112,2.9215996664451677e-05,0.024963538171244977,437.84513317302583,-0.004992707634248996,0.002759569400591097,2.8761408130005426e-05,30.0
293.43386396067547,540.5365360953996,0.014422929442773761,4.486111111111112,1.8093552558969463,-0.010422929442773761,102.58969873319757,2.9212473225777027e-05,0.024962952275271733,437.946837362202,-0.0049925904550543465,0.002759320171526727,2.8760199457845465e-05,30.0
293.4339468779822,540.5703930520565,0.0144234301945006,4.493055555555555,1.8094754803301498,-0.0104234301945006,102.52240268048638,2.920896796368915e-05,0.02496237185412474,438.0479903715701,-0.004992474370824948,0.0027590726843748337,2.8759001527134468e-05,30.0
293.43402902063536,540.6040008354241,0.014423928358298716,4.5,1.8095949843771564,-0.010423928358298716,102.45540650352467,2.9205480817102342e-05,0.02496179685555245,438.14859433189946,-0.0049923593711104905,0.0027588269276889094,2.8757814247174544e-05,30.0
293.4341103960361,540.637361227221,0.014424423942907834,4.506944444444445,1.8097137713272105,-0.010424423942907834,102.38870985432271,2.920201172483852e-05,0.024961227227747372,438.24865137289834,-0.004992245445549475,0.0027585828900933075,2.8756637527984564e-05,30.0
293.4341910115232,540.6704759972906,0.01442491695707934,4.513888888888888,1.8098318444605752,-0.01042491695707934,102.32231237430796,2.9198560625637972e-05,0.024960662919337722,438.34816362298267,-0.004992132583867544,0.0027583405602830805,2.8755471280294813e-05,30.0
293.43427087437414,540.7033469036934,0.014425407409574738,4.520833333333333,1.809949207048021,-0.010425407409574738,102.25621369497446,2.919512745817019e-05,0.02496010387938105,438.4471332087189,-0.00499202077587621,0.002758099927023954,2.8754315415543076e-05,30.0
293.4343499918066,540.7359756927996,0.014425895309164114,4.527777777777778,1.8100658623502,-0.010425895309164114,102.19041343811597,2.919171216104456e-05,0.02495955005735391,438.5455622546836,-0.004991910011470782,0.002757860979152028,2.875316984586788e-05,30.0
293.43442837097905,540.7683640993818,0.014426380664624601,4.534722222222222,1.8101818136172483,-0.0104263806646246,102.1249112160973,2.918831467282115e-05,0.02495900140314666,438.64345288328445,-0.0049918002806293325,0.0027576237055737087,2.875203448410416e-05,30.0
293.4345060189923,540.8005138467074,0.014426863484738834,4.541666666666667,1.8102970640879334,-0.010426863484738834,102.0597066324143,2.9184934932021518e-05,0.02495845786705394,438.7408072142931,-0.004991691573410788,0.0027573880952658503,2.875090924378106e-05,30.0
293.4345829428904,540.8324266466311,0.014427343778293418,4.548611111111112,1.81041161698937,-0.010427343778293418,101.99479928227788,2.918157287713943e-05,0.024957919399767093,438.83762736435324,-0.004991583879953419,0.0027571541372752514,2.8749794039113048e-05,30.0
293.43465914966197,540.8641041996877,0.014427821554077385,4.555555555555555,1.810525475536167,-0.010427821554077385,101.93018875258701,2.9178228446651662e-05,0.024957385952366223,438.93391544710073,-0.004991477190473245,0.002756921820718968,2.8748688784999522e-05,30.0
293.434734646241,540.8955481951845,0.014428296820880662,4.5625,1.810638642930087,-0.010428296820880662,101.86587462278993,2.917490157902872e-05,0.02495685747631302,439.02967357239453,-0.004991371495262604,0.002756691134783945,2.8747593397017322e-05,30.0
293.43480943950823,540.9267603112933,0.014428769587492523,4.569444444444445,1.8107511223595338,-0.010428769587492523,101.8018564648628,2.91715922127457e-05,0.0249563339234424,439.12490384643047,-0.00499126678468848,0.0027564620687267694,2.8746507791414456e-05,30.0
293.43488353629226,540.9577422151441,0.01442923986270006,4.576388888888888,1.8108629169985875,-0.01042923986270006,101.73813384402308,2.916830028629293e-05,0.02495581524595417,439.219608371121,-0.004991163049190834,0.0027562346118741175,2.8745431885111177e-05,30.0
293.43495694337065,540.9884955629167,0.014429707655286644,4.583333333333333,1.8109740300068324,-0.010429707655286644,101.67470631912181,2.9165025738186846e-05,0.024955301396405446,439.3137892437949,-0.00499106027928109,0.002756008753622082,2.8744365595689232e-05,30.0
293.43502966747087,541.0190219999336,0.01443017297403038,4.590277777777778,1.811084464528733,-0.01043017297403038,101.61157344266769,2.9161768506980693e-05,0.0249547923277039,439.40744855726587,-0.00499095846554078,0.0027557844834362765,2.8743308841389324e-05,30.0
293.43510171527174,541.0493231607521,0.014430635827702574,4.597222222222222,1.8111942236927803,-0.010430635827702574,101.54873476188584,2.915852853127534e-05,0.024954287993097807,439.5005883988663,-0.0049908575986195615,0.002755561790851937,2.874226154110848e-05,30.0
293.435173088651,541.07940051943,0.01443109623199373,4.604166666666667,1.8113033144655333,-0.01043109623199373,101.48618803595326,2.915530570123724e-05,0.02495378837944281,439.59321248347675,-0.004990757675888562,0.002755340663284327,2.874122361064425e-05,30.0
293.4352437886739,541.109255515298,0.014431554203700953,4.611111111111112,1.8114117444178532,-0.010431554203700953,101.42393073228106,2.9152099899286686e-05,0.024953293479282594,439.6853247830169,-0.004990658695856519,0.0027551210878675207,2.874019496584958e-05,30.0
293.435313829388,541.1388899878518,0.014432009740622746,4.618055555555555,1.8115195105390853,-0.010432009740622746,101.36196519900835,2.9148911140834133e-05,0.024952803194283946,439.7769247888435,-0.004990560638856789,0.002754903057804584,2.873917553348881e-05,30.0
293.4353832170321,541.1683055214502,0.01443246285186074,4.625,1.8116266160965893,-0.01043246285186074,101.30029086871133,2.9145739362168176e-05,0.02495231748077532,439.86801465273885,-0.004990463496155065,0.002754686562790592,2.87381652348328e-05,30.0
293.4354519577891,541.197503689747,0.014432913546520683,4.631944444444445,1.8117330643493688,-0.010432913546520683,101.23890716554769,2.9142584499548574e-05,0.02495183629547631,439.9585965241993,-0.0049903672590952625,0.002754471592583871,2.8737163991774668e-05,30.0
293.4355200577868,541.2264860557757,0.014433361833711297,4.638888888888888,1.8118388585478442,-0.010433361833711297,101.17781350545556,2.913944648921428e-05,0.024951359595492478,440.04867255032013,-0.004990271919098496,0.002754258137005687,2.8736171726823914e-05,30.0
293.43558752309866,541.2552541720329,0.014433807722543148,4.645833333333333,1.8119440019335116,-0.010433807722543148,101.11700929658838,2.9136325267391316e-05,0.02495088733830937,440.1382448754445,-0.004990177467661875,0.002754046185940015,2.8735188363101435e-05,30.0
